left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_knee_angle,right_knee_angle,left_elbow_flare,right_elbow_flare,left_wrist_stack_diff,right_wrist_stack_diff,shoulder_diff_3d,elbow_angle_asym,shoulder_angle_asym,class
86.44018306568447,83.69764403360372,83.00936535033625,69.17819148880514,142.22382775088073,37.2097538794196,-0.10252892971038824,-0.017814934253692627,0.10732020573991054,0.06065008406439765,0.0597833246227748,2.7425390320807423,13.831173861531113,b_correct_down
142.69060924952473,154.49798489993194,25.03360830522293,155.26625808365213,161.06158103100498,38.25003696319009,-0.0535452663898468,0.004511117935180664,0.13311808569862663,0.5102445459176689,0.12738823799016724,11.80737565040721,130.2326497784292,b_correct_up
149.07001802790612,149.25371168975803,22.126474149773568,151.35358425538945,161.3308434821901,36.47393062332469,-0.07645189762115473,0.014743030071258545,0.13160543344239067,0.48350053433813844,0.11339172365132065,0.18369366185191893,129.22711010561588,b_correct_up
111.14786309152969,123.20586068840805,34.812662891453904,128.21852839976955,148.2092665276006,39.08414751723972,-0.11513230204582214,-0.009322047233581543,0.04467185317824224,0.1806243189267881,0.09197542140570822,12.057997596878366,93.40586550831566,b_correct_down
86.30965604242726,89.74417176706494,87.20413852995776,85.82487739969399,139.9130844514361,37.33766440102603,-0.0930081307888031,-0.03160959482192993,0.11484475145204284,0.05866162806294438,0.049469098168880885,3.434515724637677,1.379261130263771,b_correct_down
149.7000207133156,155.3403130163806,22.313267334773872,155.38088866732085,162.56130701691282,38.641178898349594,-0.06886321306228638,-0.0008016824722290039,0.16192544246520515,0.49867594024470246,0.13519839136684852,5.640292303064996,133.06762133254696,b_correct_up
150.6219372717039,160.02951147990885,19.48025432433573,159.940967736032,164.49502659087864,46.168619642786936,-0.052879840135574285,-0.003123462200164795,0.16561741053516843,0.594016302517333,0.18515621254662354,9.407574208204949,140.46071341169628,b_correct_up
149.31915035779514,157.4018614760668,22.627684334787926,158.7996751174031,164.10497533122603,39.380648289965244,-0.0718165934085846,0.0082322359085083,0.13956743864417442,0.6209145869646814,0.14674275398903702,8.082711118271675,136.17199078261518,b_correct_up
91.74830551592729,101.04010669504154,71.67397353054714,107.8545534253363,142.36203977265046,36.969713843942415,-0.10615664720535278,-0.027706623077392578,0.08881169991105402,0.09133838643059092,0.07135475987388931,9.291801179114259,36.18057989478916,b_correct_down
84.4082234474631,98.33885287074447,79.2812333623139,105.51329804956373,142.30293074951712,35.890110532084165,-0.09971210360527033,-0.03914618492126465,0.10311503611384686,0.07203317114835235,0.07005069074093596,13.930629423281374,26.23206468724983,b_correct_down
131.88635869533277,143.74404867174067,19.010205724635533,145.38827054384072,152.0662403640031,42.658937646743595,-0.11253705620765692,-0.013096809387207031,0.04358817953978302,0.30285780789237726,0.09444878506035245,11.857689976407897,126.37806481920518,b_correct_down
154.7758436296059,155.41499119385315,19.297618112645942,156.46405420266908,163.21138690419627,35.2037034327828,-0.0682742595672608,0.0069348812103271484,0.2043869605578215,0.55249557501003,0.1449767060202215,0.6391475642472528,137.16643609002313,b_correct_up
148.48035478258473,156.34574310107092,24.78696467596706,158.27053766878214,163.5045595938806,38.5423219323856,-0.05937445163726812,0.011707425117492676,0.15732237373902241,0.5892067545627315,0.11313172462859676,7.865388318486197,133.48357299281508,b_correct_up
145.83190286376544,134.47564410790227,13.68523901767153,140.9748948475537,150.75487884294407,40.34165728679907,-0.11577475070953369,0.011724472045898438,0.07859502444837327,0.26541110475879703,0.12565825381129866,11.356258755863166,127.28965582988218,b_correct_down
92.58962238793539,123.20073132336009,72.69634968082406,124.68381536655073,144.2312029410484,38.87764189311425,-0.09395164251327509,-0.02842843532562256,0.08269529818470908,0.1356227602070119,0.05833795426171633,30.611108935424696,51.987465685726676,b_correct_down
154.05501298374014,138.44809035227348,17.028389261427346,146.0389724009577,156.59696030179097,37.443852191354566,-0.11865770816802973,0.04196840524673462,0.11036447916308195,0.39399727687911096,0.13791751539276254,15.60692263146666,129.01058313953035,b_correct_up
125.88498839358355,119.90783636682555,23.5138728280634,129.51698682708434,147.4063942308325,38.56216257109173,-0.11664357781410217,0.006754636764526367,0.050051759064658474,0.18876940431672837,0.10732971919166767,5.977152026758006,106.00311399902094,b_correct_down
102.12405408072979,121.56432422004265,70.42024055499414,124.96494945137607,143.6227849665656,34.844126255355384,-0.09233102202415472,-0.03123164176940918,0.08139906574471326,0.13056206008525298,0.04877008318006922,19.440270139312858,54.544708896381934,b_correct_down
143.8882449119217,157.5891185913088,22.718105651383272,158.82618930461118,162.38495946292807,37.45053860535512,-0.057223200798034723,0.00974130630493164,0.13077262468189035,0.558038529503136,0.16594228334616684,13.700873679387087,136.1080836532279,b_correct_up
155.1811617312281,150.47581255353379,22.195429125392273,155.01255533956356,161.58822349684147,39.19340805315994,-0.08953806757926935,0.03273731470108032,0.14145071107792853,0.5312232252655795,0.11716076499036089,4.705349177694302,132.81712621417128,b_correct_up
157.04489295212812,153.48842796087385,19.537184743551474,155.28972968100902,148.56901023700743,38.62823401135721,-0.11867514252662659,-0.001307368278503418,0.06149720336103698,0.3829061363847399,0.06323950812342512,3.5564649912542734,135.75254493745754,b_correct_down
131.64376110087764,130.76705598724436,53.999533768584705,133.43224837483103,145.6896256015358,37.36672025974212,-0.09638947248458862,-0.023128151893615723,0.06599196981598844,0.1833251765652593,0.056762489920607444,0.8767051136332782,79.43271460624632,b_correct_down
125.15314487995344,112.9041254063301,60.08106053917755,118.2373518110299,144.46365280921313,36.54119727272085,-0.09677743911743159,-0.025126755237579346,0.0776023212163575,0.1210357507732745,0.05823326042306905,12.249019473623349,58.156291271852346,b_correct_down
141.38152801131275,154.2772448397911,26.658735738590103,155.3387812087333,162.5026743618497,42.54696217481264,-0.04706066846847534,0.008863687515258789,0.1464611005318636,0.5617823346972638,0.12525942664523643,12.895716828478356,128.6800454701432,b_correct_up
143.9231772172528,155.50904579364655,25.947771923052745,157.01144788292618,161.68878196725962,39.32458615083581,-0.049784243106842097,0.01121586561203003,0.15772059350611023,0.5877898580581765,0.11305954263661004,11.58586857639375,131.06367595987342,b_correct_up
147.09459223348895,145.25934308637997,25.05409021909863,148.3057851626989,162.21250355324153,39.56669118126772,-0.06971511244773859,0.02353966236114502,0.14991933790230583,0.5220188056551828,0.10286083278902781,1.835249147108982,123.25169494360027,b_correct_up
122.64135750666148,102.40817197619154,20.14568420203956,120.03231372665458,146.62871344927385,37.79086029203261,-0.12203982472419739,0.0370216965675354,0.03444466974601028,0.18089154319223757,0.14271259684907714,20.23318553046994,99.88662952461502,b_correct_down
95.18036194120396,89.62016944175723,55.08574200724324,103.70834346010439,142.59196265244847,36.704944300888506,-0.1070277988910675,-0.005562007427215576,0.07518639967559498,0.09634717982952345,0.09046344238716654,5.560192499446728,48.62260145286115,b_correct_down
144.87629605613816,153.50619474433157,22.668270715043985,155.12630277676075,161.51539537126396,36.02153912531562,-0.06573647260665888,0.01483386754989624,0.1303420898279213,0.5634742470518614,0.14224117650910528,8.629898688193407,132.45803206171678,b_correct_up
137.25246202844423,142.5626859644827,26.447953961905373,144.4415635422134,161.9560864348325,35.893471128400634,-0.056630551815033014,0.017909884452819824,0.11017102628907226,0.486294789729262,0.11228368157478066,5.310223936038483,117.99360958030803,b_correct_up
114.83744352558193,77.98187267771178,60.126643771287874,100.58514501900335,142.82264166744204,34.03207975378535,-0.09676271677017212,0.0013058781623840332,0.07616041829108439,0.0833838462596704,0.04738897890673931,36.855570847870155,40.458501247715475,b_correct_down
134.61436116329753,133.2881617972981,54.81061489770921,137.90826038987277,145.2491666154532,33.38303997770563,-0.0942367315292359,-0.007211029529571533,0.08079023904126666,0.2118416043400217,0.06166213981072705,1.326199365999429,83.09764549216356,b_correct_down
167.88888419152858,144.4094380275513,24.0564701120938,149.15776212962558,148.30187461608185,36.00855367865769,-0.10986977815628057,0.011761009693145752,0.08358035222781604,0.3516725499844944,0.06265002662035887,23.479446163977286,125.10129201753179,b_correct_down
144.6181889856439,144.47025712305603,23.980632290098548,146.57666870342013,161.44862572857357,32.21507461665802,-0.06332588195800781,0.01967918872833252,0.13241880464627132,0.5341085132938822,0.10086920934908647,0.14793186258788182,122.59603641332157,b_correct_up
159.5404959944468,144.30687892945707,21.418333072840568,149.87562843315737,160.89293663616866,36.40538061539,-0.10429742932319641,0.04455900192260742,0.17548279682740375,0.5746820483854806,0.12895665506774714,15.233617064989716,128.4572953603168,b_correct_up
83.4557346016857,71.69627153742744,76.4094267015826,80.15565932444048,142.3776475470248,33.30721376745734,-0.096213549375534,-0.0037962794303894043,0.10279353068376304,0.06109190035848454,0.07874259621332223,11.75946306425827,3.7462326228578746,b_correct_down
85.06307257588816,82.6089462159242,71.63975197240843,84.33965087409153,141.3641534234994,34.60642996396216,-0.10087442398071289,-0.018484652042388916,0.09505153625149936,0.06148287903701411,0.0955167752797438,2.4541263599639507,12.699898901683099,b_correct_down
121.31760044377022,151.59426587685087,28.499088522965977,151.10442721272688,163.28123180270032,45.81926102281382,-0.02254059910774231,0.00956416130065918,0.10911517077601106,0.4988172302900219,0.14441485753906966,30.27666543308065,122.6053386897609,b_correct_up
135.21481249319703,150.05732093600136,27.718543708161388,150.0928877243927,163.85593270087622,46.138345093990445,-0.035610854625701904,0.009505391120910645,0.13838813989160711,0.512980626220838,0.13596170435649163,14.84250844280433,122.37434401623132,b_correct_up
118.08311474591703,85.60333461144285,71.11767191078397,73.53384068105912,157.73396658293592,15.314088129466604,-0.05620482563972479,0.0018120408058166504,0.07347648738135001,0.1943366108791883,0.11152117422324,32.47978013447418,2.4161687702751493,b_excessive_arch_up
138.00239247431773,68.14170237381006,25.920205866367972,79.39542311432656,140.59808312653593,57.367732271472946,-0.09456610679626459,0.040043532848358154,0.04830922157564706,0.11059049937889363,0.08151673819955556,69.86069010050767,53.47521724795859,b_excessive_arch_up
76.6495994959886,120.02151939204714,98.62566546881862,41.20658034766637,126.75568336894852,50.58454788521459,-0.0943801999092102,-0.002298414707183838,0.13696685011393123,0.13968206672571093,0.04759235907542181,43.37191989605854,57.41908512115226,b_excessive_arch_down
131.03288090820038,73.27851156795086,28.00029498492184,62.582894954166576,151.4459440177711,31.547314259140272,-0.06159588694572449,0.0089796781539917,0.09316269544766612,0.18854157161498106,0.0754138135809951,57.754369340249525,34.58259996924474,b_excessive_arch_up
134.95055729169005,109.60931457224905,38.51555040970632,111.94042331772079,131.1965180519409,66.95044314087171,-0.09429973363876348,0.021532654762268066,0.07158738486918821,0.20651071567748783,0.05363801195106739,25.341242719441,73.42487290801446,b_excessive_arch_up
92.15169549348863,65.74164440923944,39.62337257628408,60.179882366341495,140.6536719238533,54.41913046195919,-0.10769137740135193,0.04042166471481323,0.04713936051075579,0.07616079055833605,0.1033280077517283,26.41005108424919,20.55650979005741,b_excessive_arch_up
78.22647676507482,142.43335837533854,109.13311440739399,29.938182129989215,124.58317603770772,32.02361481971226,-0.10286527872085577,-0.021284818649291992,0.172044189049377,0.28150371260117196,0.04818585855231788,64.20688161026372,79.19493227740477,b_excessive_arch_down
81.52732622909537,122.1233092320258,100.80521670128728,34.38173060599065,127.75489940274308,42.05630756266284,-0.10233893990516657,0.012885034084320068,0.14438902152154018,0.13333487245412742,0.04533545978374785,40.59598300293044,66.42348609529662,b_excessive_arch_down
65.92766323048842,132.81835406984214,115.92214682899021,30.52297131485076,118.65379938891498,51.72890746065264,-0.09780466556549067,0.03370267152786255,0.194458286402371,0.2303105361797314,0.05340327410973432,66.89069083935372,85.39917551413944,b_excessive_arch_down
68.2428673246943,140.68129161769687,113.48692708905584,27.988051276315396,121.19585376146102,47.593672297399266,-0.08904358744621282,0.013870716094970703,0.19619583897104514,0.2725193113971631,0.04618316388983464,72.43842429300257,85.49887581274044,b_excessive_arch_down
133.50819764208077,118.40101100131086,43.080453741860545,116.6658519739035,136.790159858872,41.5881680163952,-0.07227820158004761,0.01536470651626587,0.12943068008635525,0.25869853018002786,0.05045344600065624,15.10718664076991,73.58539823204296,b_excessive_arch_up
144.35185460078205,125.88324718165593,32.346779142418235,133.6292096522726,137.02951914387234,60.444651266210414,-0.10397425293922419,0.036917269229888916,0.06955245603546163,0.3222956136590669,0.05357312456785046,18.468607419126116,101.28243050985438,b_excessive_arch_up
85.36727879616697,127.43602180832431,99.3007770371649,35.39088252478412,130.02434000611493,41.07101717804587,-0.1062071025371551,0.01528024673461914,0.17547873884593046,0.17222939965657336,0.05280881244830751,42.06874301215734,63.90989451238079,b_excessive_arch_down
84.94129897906652,135.60608465027116,102.09542403260437,33.85092297183426,122.61696727672663,40.48370879644801,-0.10509997606277471,-0.0042362213134765625,0.17207821819619679,0.24341197377303525,0.0484623224997293,50.66478567120464,68.24450106077012,b_excessive_arch_down
94.52575828531334,68.0644424367592,91.95859956469175,77.47646094952445,126.51498681354934,40.94515954066648,-0.10310059785842901,-0.0012857913970947266,0.15877910199291362,0.06724885175979972,0.04463262112431032,26.46131584855415,14.482138615167301,b_excessive_arch_down
130.89573047182557,98.20940278242317,43.50483710649071,91.61383478480347,144.72512007996198,33.14014201762116,-0.06771290302276611,0.014570295810699463,0.12130497947744355,0.2153897013875845,0.04300005809025804,32.686327689402404,48.10899767831276,b_excessive_arch_up
